BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
0.11558388457802654,0.8881974468612914,0.4547647671885125,-0.9050314683485942,0.4479567760971439,0.46915405804720917,0.6905867433739953,-0.8148870812667283,-0.1403016898651157,0.08447520141389313,-0.07407407407407407,0.25210084033613445,-0.8144731459504255,-0.6271106625866429,0.2792162751190202,-0.11392703090643601,0.6666666666666666
0.17317497078408922,0.7833383946758373,0.6167644299262696,-0.8998932288855808,0.6119990572904582,0.7110106436486969,0.8701893788308367,-0.6921442421670773,-0.2982434411979921,0.061476917041981695,-0.2962962962962963,-0.11764705882352941,0.024680290919548143,-0.9610067617005947,0.36794915747307877,-0.16458664909887416,0.6666666666666666
0.524198092860731,-0.0953191061791822,-1.778374525637131,0.05664605245568217,-0.0007066975008191453,0.037217097655406386,0.00659149376497893,0.4996524383810477,-0.0789527760427314,0.17071936072561428,-1.2222222222222223,-0.3025210084033613,-3.499403943153398,0.017917670377016415,0.4681826339217845,-0.5289998460614391,0.0
-0.6603625071844592,-0.12236408455923073,0.004198950868534497,0.21727608156174733,-0.49297460102997126,-0.34062212720905105,-0.10652788544107879,-0.06546530585300953,0.9906801140683066,-1.0224114672859712,-0.07407407407407407,-0.6302521008403361,0.25627214581849606,0.17042777781699764,-0.7266207074571168,0.6674087575946663,-0.6666666666666666
0.36336517312459377,-0.21679315337141744,-1.7327279271784266,-0.10814095342459111,-0.042570857298150404,-0.011883104129376333,-0.06793757924283426,0.18364464523707155,0.4032301056952934,0.0878912649747135,-0.9259259259259259,0.0,-4.918524913421356,-0.10421647535826876,0.08228808008162851,-0.5893091854049277,0.0
0.16196647516811377,0.8123395094128432,1.1362574877797182,-0.8818308364445957,0.617958337249258,0.6857697659997601,0.9057935664631421,-0.9780601676073434,-0.136432463352453,0.033509765651162406,0.8148148148148148,0.14285714285714285,-0.14754053825643215,-0.6905109462945319,0.3354504417275317,-0.29161369288982825,0.6666666666666666
-0.7490739166278149,-0.2261074957653608,-0.4082515534030341,0.19125792787356294,-0.4546224993583461,-0.4770340430112849,-0.3696886622792773,-0.09704051846500425,0.9882954697823085,-1.0949236872003771,-0.5925925925925926,-0.8067226890756303,0.259066709221659,0.46891447287520605,-0.7594714581546046,0.8550156209215125,-0.3333333333333333
-0.6715749417025058,-0.26952633948047283,-0.6793782725090637,0.16223073808134592,-0.4506451598367211,-0.2979795045083851,-0.5811640260822316,0.20266116654345254,0.8234173030609326,-0.820370033037641,-0.14814814814814814,-0.6974789915966386,-0.0866527746624385,0.0627208759982212,-0.35491912464249264,0.8282875308325292,-0.6666666666666666
0.36833269030965327,-0.2232213803888,-1.4542393153258388,0.011777452257789962,0.056534703586828806,0.05020616552626215,0.20292688817983393,0.5258278244054895,0.27544882476445814,0.05721907524756483,-1.0740740740740742,0.06722689075630252,-4.317772073855012,0.16916307494459817,0.2952015658403445,-0.6036946650616906,0.0
0.3849880258821404,-0.1725801913025921,-1.3878908976311088,0.05472125659424749,0.06125571921004215,0.024361901064989804,-0.06179836712156969,0.013629745389634233,0.41888129950716185,-0.05666657805157092,-1.0,0.19327731092436976,-4.105616397323654,-0.1453883371925722,0.36075181311679777,-0.5672836269462093,0.0
0.1873422759996466,0.914853706412904,0.8459457996119288,-0.8485357731892411,0.5016996757037258,0.5578065532085333,0.7783296143829237,-0.8791976671896274,-0.20458850082750432,-0.02265367337620271,1.1851851851851851,0.5714285714285714,-0.15693256810569023,-0.8104888895846682,0.3500523355526364,-0.14947117274884636,0.6666666666666666
-0.7629151782175728,-0.30957597463576525,-0.27698668235563545,0.2554577164449141,-0.41573070010424623,-0.2592488154269443,-0.30040541158359163,-0.15169183412254358,0.7838467210123734,-0.9396624655140452,0.14814814814814814,-0.8571428571428571,1.4099870071394975,0.3743072201599758,-0.6537245338161275,0.9460852522858368,-0.6666666666666666
0.40869981445307857,0.6878795950078104,0.7364801659199232,-0.9231190732880676,0.5625292028231119,1.0684770298084467,0.8997102941285818,-1.0026108086753664,-0.2122487014858394,0.09141001162918304,0.37037037037037035,0.40336134453781514,-0.2636328994472986,-0.9901408852945607,0.366551707344609,-0.03041059823028815,0.6666666666666666
0.1073684568300611,0.8709470557953309,0.514565282452786,-0.8642309535281313,0.5447774916477522,0.8068229239794633,0.8915867631145137,-0.7239406531384496,-0.41029252554096474,-0.028972506360229973,0.48148148148148145,0.46218487394957986,0.5078242537642014,-0.7484833829160437,0.4253484901400769,-0.12393300694081773,0.3333333333333333
-0.6830913228844193,-0.19918435810821047,-0.3920282301353169,0.24843718771066153,-0.44822392150668944,-0.46262112513831616,-0.13597524008628195,0.16437290013234457,0.7317612398166706,-0.9298377699558888,-0.037037037037037035,-0.6218487394957983,-0.8483993324853843,0.3734387109847252,-0.6957999556631755,0.7642883721221002,-0.6666666666666666
0.10400708272969106,0.9306013400690126,0.5419992609828039,-0.9884335698433012,0.6014046514390471,0.593242509669357,0.8759029759459197,-0.8406233829115116,-0.11584657536305089,-0.1203099655539902,0.7407407407407407,0.5714285714285714,-0.0952494990618047,-0.7613506789771591,0.34700812334022896,-0.29939589599272964,0.6666666666666666
0.16415614529122796,0.7234395749287833,0.9553647138453917,-0.8889913053545052,0.6402191452122912,0.6968904340009735,0.9636665461262461,-0.6017083187672749,-0.2199766018997967,0.22302975426297406,0.6666666666666666,0.7899159663865546,-0.5946001754463641,-0.7461545536281557,0.14287463639867232,-0.12377622603582243,0.6666666666666666
-0.8472388704038689,-0.11590194828803631,-0.3790249112889512,0.13539684169750513,-0.5116271086513133,-0.16236355162033705,-0.2864771618214139,0.2558297471425856,0.9626701352305259,-0.9642630465305179,-0.3333333333333333,-0.6974789915966386,-0.034607864397464376,0.2493157178803448,-0.4016326434029918,0.8057382726862858,-0.6666666666666666
0.09568026926371273,0.8446035553248917,1.0663622413529414,-0.8355242589136314,0.5722780734996743,0.5873650194645363,0.7848877440802413,-0.8389387204780022,-0.38377707941414235,0.07198235243086344,-0.07407407407407407,0.04201680672268908,-0.6574161117396603,-0.8134432824563986,0.3021640852015095,-0.20064384369588106,0.6666666666666666
0.15175199802204223,0.7161418614752131,0.8725313084274148,-0.8984734800762383,0.5881050214105383,0.8656008882061137,0.7082680492490901,-0.5852531347205207,-0.429156634479153,-0.0004514320652732378,0.5925925925925926,0.16806722689075632,-0.25068303663881986,-0.6228957085672167,0.18509804018050793,0.010781019735022216,0.3333333333333333
0.08979140858710474,0.8427877943813197,0.7759627521848934,-0.8798768696344934,0.637254740447658,0.6654044335950231,0.5065897644064091,-0.7357814409958281,-0.014758968267582596,0.08149409221482226,0.37037037037037035,0.3865546218487395,0.32238009933690176,-0.6375479581266636,0.14770331147452373,-0.273943273691877,0.6666666666666666
-0.7668195213498207,-0.151251909298176,-0.02632911615062149,0.17937069982033224,-0.4799676172935051,-0.07275752232586277,-0.24054171376940153,0.10781773373717199,0.8785769960229256,-1.0451122116958316,0.18518518518518517,-0.3865546218487395,-0.23345816454725551,0.4364698496590988,-0.7819321713786096,0.7982517892350957,-0.6666666666666666
-0.813862146544237,-0.10783458184965607,-0.19917180797931122,0.052485058280370867,-0.6843766772480521,-0.39989237911079445,-0.08964217551959566,0.2155462483143597,0.5532444839470636,-1.0444631832427511,0.1111111111111111,-0.8067226890756303,-0.394326568572404,0.24929009412472825,-0.6861474935545124,0.6789833218392011,-0.6666666666666666
0.18116805058832652,0.9422657786641109,0.9632812271757529,-0.8970007371260199,0.6240177692728401,0.631026886141107,0.811001151252904,-0.576596541168493,-0.42628292032177845,0.15156922742239584,0.5555555555555556,0.36134453781512604,0.3306587841356298,-1.103638009734751,0.4328642976615298,-0.10519634387078595,0.6666666666666666
0.24169317708868274,0.9369981080087887,0.666918433943411,-0.8745890187723139,0.54374089289229,0.7718876900777141,0.8105215911315962,-0.6059722413642208,-0.24183517500340068,0.033784079376568,0.48148148148148145,0.5630252100840336,0.2512999039762356,-0.7418416166025427,0.48310818866199584,0.04328748154617398,0.6666666666666666
0.04622945026502157,0.8445127386577809,0.6539874232725215,-0.8920355115680305,0.4552135496432009,0.660990994072523,0.862253571493748,-0.4962341670050068,-0.37618847764524904,-0.010570639268693921,0.4074074074074074,0.29411764705882354,0.12220504553284946,-0.9666481062333233,0.47452852992470645,-0.2436610626781921,0.6666666666666666
0.1079335699665272,0.9118091606859835,0.6583281429056322,-0.8776876968850332,0.587745478626894,0.7975053051244845,0.8216763416351616,-0.7844828825434472,-0.3455431853813583,0.18926214444302897,0.7777777777777778,0.08403361344537816,0.26894814495453256,-0.7875201200321437,0.34239330212585034,-0.2085235061483268,0.6666666666666666
0.44452280206378597,-0.3000306302382848,-2.233946811640397,-0.03799500638024773,0.030173163008380955,0.050798663635249125,0.2297611191894724,0.7557710044381614,0.30891003228472114,0.05270086283704933,-1.4074074074074074,0.13445378151260504,-3.4741201140676417,-0.05427224329370907,-0.0954174433166358,-0.6825993765155617,-0.3333333333333333
0.18053116633808314,0.7922552337802649,0.8643710427333955,-0.974873855541711,0.6001506521271339,0.5478883584762746,0.8202642319310709,-0.5011277993187685,-0.43700412866448674,0.010965383861419797,0.25925925925925924,0.3865546218487395,-1.4575002872250136,-0.8066183125331247,0.6698588117538334,-0.13606342058031026,0.6666666666666666
0.04204200613670242,0.9658927451296231,0.850164585438019,-0.9096579300119202,0.5202206935113124,0.7714434802151485,0.7596459908213448,-0.9154585965439879,0.026810612024817694,-0.006985329237579928,0.25925925925925924,0.1092436974789916,0.19392839325767103,-1.0076448502084463,0.3097870606933101,-0.1621403917695418,0.6666666666666666
0.4384846855643001,-0.19329382339275933,-1.6573710535243071,-0.07233082171428176,-0.037914646906668195,0.10534584147773618,0.12301799633267803,0.5528297830376068,0.3491171136333708,0.06250370149316169,-2.0,0.058823529411764705,-3.8714931960901646,0.13579828515588752,0.3721952262726829,-0.5251758741885109,-0.3333333333333333
-0.8730905043445863,-0.12594534943786934,-0.02351150117357322,0.09536272843195816,-0.4478490567962951,-0.08741120389525737,-0.4341425305309332,-0.03247325132610429,0.8002934354498982,-0.9292989242751821,-0.48148148148148145,-0.4789915966386555,0.6771542289787557,0.3634320771021089,-0.2706304653466832,0.8515116906388154,-0.3333333333333333
0.16191386473210384,0.7143222987180249,0.9077022712633089,-0.9650861790347914,0.5725036283445213,0.7558147991565584,0.9183384166171458,-0.6128841773540752,0.02118068322168365,0.06907423372981437,0.25925925925925924,0.35294117647058826,0.6213292385623905,-0.7921345670318435,-0.051685509331458934,-0.10628510035361398,0.6666666666666666
-0.8610954433394648,-0.20193482773685326,-0.3229100958019567,0.2128479672875807,-0.3894050878237266,-0.38602984378461896,-0.18849632185864368,0.06650504377778095,0.6438703217722179,-0.9822613526782681,-0.14814814814814814,-0.6722689075630253,0.1938860755824196,0.08753621386114269,-0.4688685679582143,0.7959622195640275,-0.3333333333333333
0.06282286162855982,0.837321280773224,0.883971314959165,-0.8920551340834453,0.4874125055860577,0.600368797356642,0.8139826069305445,-0.5951514672830303,-0.15284764397753198,-0.054622694414228026,0.6296296296296297,0.4117647058823529,0.8793812609533747,-0.7040397137754999,0.35083407816478446,-0.3036175613764333,0.3333333333333333
-0.9795257950203634,0.7724753794535739,-0.21262141053629285,-0.052607672738364634,0.052817310288632624,-0.3768802302749251,-0.6633734033476348,1.0957893810169457,-1.3341568278285336,0.490367199915333,-2.4074074074074074,0.5210084033613446,4.054627340316798,1.41000549669854,-1.0679892770922632,0.6132987925308632,1.0
-0.787672548147293,-0.20342511958040763,-0.032943218235697874,0.16325817629178738,-0.46011725712039314,-0.5123944516261661,-0.263741348989089,-0.14140096242811676,0.6176162554696071,-0.868782060571813,-0.7407407407407407,-0.6974789915966386,0.2599696858652964,0.6293554784988891,-0.829463057672922,0.8199037358351591,-0.3333333333333333
0.09127159596556297,0.8146400303571046,0.9224210729198828,-0.8121876893336442,0.5609928281231673,0.7311614174090751,0.8031543719399833,-0.8491313097160647,0.01957680718524243,0.0954038681400107,0.6666666666666666,0.14285714285714285,-0.23791267779005681,-0.972992802093259,0.35871027965588625,-0.3068801924508815,0.6666666666666666
0.20669930041103085,0.8464811212496308,0.9532962006749103,-0.909140751140383,0.49716973049940727,0.6065922620146131,0.7247982482375773,-0.7775998668225207,-0.19844891821297533,-0.04859187041920744,-0.2222222222222222,0.226890756302521,-0.47686963207664645,-0.9838166362694081,0.4846591912788398,-0.04688986699707169,0.6666666666666666
0.45873045959372866,0.036472248125839726,-1.4939120920412856,0.08779257958357126,0.0069137522129146655,0.1712314623966414,0.34342455702900415,0.07934510221363437,-0.10135176921238156,0.047458920927413786,-0.7777777777777778,-0.16806722689075632,-3.8233323787391935,-0.037482223600545546,0.31398970461245923,-0.58264084273318,-0.3333333333333333
0.14344392117915938,0.6479630932867995,0.7853645649985206,-0.9643273102359852,0.5518308543455687,0.5771780429870658,0.7499392078792239,-0.7755990855727758,-0.3856554790058438,0.01983163496045493,0.4074074074074074,0.16806722689075632,0.5466537291883213,-0.8492156614285025,0.5251973944198095,-0.17228454484543707,0.6666666666666666
-0.744863184164094,-0.12723278071000915,0.006121752803855738,0.005446587625175711,-0.4967734678541367,-0.3818482997504067,-0.20012433871868468,0.32791055542006875,0.819671354489571,-0.9125920969038294,0.18518518518518517,-0.6638655462184874,0.814794635529269,-0.09303519559762487,-0.4690635948667551,0.9537953182708886,-0.6666666666666666
-1.0888539076877581,0.36441478470889477,-0.370146031644972,-0.07949616821075275,-0.05816631269107611,-0.3633090991253755,-0.8620095807458878,0.6536893997408285,-1.8281594070657974,0.3493021603614492,-2.0,0.5882352941176471,4.239332902004089,1.191442720720342,-1.00896111056271,0.6970806598701178,0.6666666666666666
0.5136733229154974,-0.14265831813129887,-1.7861558879055077,-0.040179207524688614,0.04369161834003693,0.07225218798219224,-0.00580434118335553,0.5998663058654885,-0.04849371991828374,0.1599610500776975,-1.0,-0.4369747899159664,-4.13101678204678,-0.06337938449998777,0.07613524013335679,-0.6624378658769153,0.0
-0.8612492370357171,-0.35607729349777717,-0.41775740490851077,0.2599910691900474,-0.5158291616094328,-0.32498925765650294,-0.15635873330107328,0.04840386038611016,0.7469154385905534,-0.8305285876458801,-0.037037037037037035,-0.6134453781512605,0.9666829429213223,0.4673922415785046,-0.8189630001195859,0.8317566768203398,-0.6666666666666666
-0.8387054060839095,-0.1597719614718965,-0.15323961616299098,0.1545380403207417,-0.4547285972866441,-0.18957463386676165,-0.3648504656101667,0.39496920403446667,0.8522468435132801,-1.0548783162944213,-0.7777777777777778,-0.37815126050420167,-0.14503767424026381,0.2849889423935437,-0.682034880375852,0.9567461789468835,-0.6666666666666666
-0.02463303415751525,0.9969072568393889,0.9325102253914405,-0.8856073835355985,0.5575993179116019,0.6132083426760192,0.6424160526696688,-0.8415272195709766,-0.34234340782620964,0.08579557957474425,-0.07407407407407407,0.4369747899159664,-0.7945019967304311,-0.9665549185999199,-0.046079154686286865,-0.20276008626153094,0.6666666666666666
-0.6595173133792175,-0.31708347009741505,-0.1762623385074662,0.2646276258581019,-0.4496495695479435,-0.46157720895646653,-0.34250016128966015,-0.0029545026855438312,0.9165533579068689,-1.1179512257893245,-0.3333333333333333,-1.050420168067227,-0.3433764951029849,0.0020681822387009037,-0.637501103190981,0.7471692311949683,-0.6666666666666666
-0.935683517665751,0.39357993999870616,-0.14741377310344622,-0.01266206341956467,0.03203382757184959,-0.503587627614398,-0.9914982857408354,1.0234402505135372,-1.421432772417742,0.5031674557113772,-1.962962962962963,0.907563025210084,3.755273123877891,1.5132355585266424,-1.0314074780510512,0.4522253549529394,1.0
0.06585873028502344,0.7323407841320262,0.9169244288027932,-1.0009070079494802,0.5275097357365213,0.505537116912434,0.8678767389742245,-0.8520266787416001,-0.2399863526607933,0.024729131924068757,0.9629629629629629,0.5630252100840336,0.42996109512192027,-0.6813394877733681,0.5928800793087875,-0.15380757655490188,0.6666666666666666
0.02791628347029873,1.0219886633213833,0.5408721134756507,-0.9611475997362772,0.5439253859178246,0.8223601451556128,0.733961371228566,-0.7207395247876567,-0.2556417801419079,-0.038462988169644836,0.14814814814814814,0.01680672268907563,-0.9239115635092418,-0.918069008465681,0.39115884593359257,-0.368564966708349,0.6666666666666666
0.20524435606231164,0.6447054693202631,0.5995908872814503,-0.7414370993529444,0.605995934281461,0.6880826827436127,0.8380560456106321,-0.8137272867038252,-0.0015462090875418813,0.16364095001761053,0.8518518518518519,0.226890756302521,-0.19447522719049662,-0.5142574186652419,0.10708956516696315,-0.008828626285380113,0.6666666666666666
0.4323403334208082,-0.2278878395257665,-1.93765689248946,0.15080148571970883,0.04969427203298084,0.27008409685017826,0.2647261772255454,0.37446695806901853,-0.011356584122582052,0.11321512883295076,-1.8888888888888888,-0.10084033613445378,-2.5698276638339563,-0.11879318436548666,0.1048866831711547,-0.7143516215120743,0.0
0.15747447938704406,0.72330248864994,0.7141393091305497,-0.8915246046227964,0.5275956742936764,0.8056016164774978,0.6710300036135568,-0.7766761397657501,-0.0374198240142877,0.06683326660819663,0.5555555555555556,0.16806722689075632,-0.5274073011990854,-1.1030071041065272,0.31045647073013666,-0.1079250385688823,0.6666666666666666
-0.7696559715788022,-0.20621119124362544,-0.2226245706694847,0.14542756706411047,-0.5206708330510598,-0.3519206305696395,0.013586596297679282,0.12499697349448362,0.9012991386350896,-0.828947179362184,-0.2222222222222222,-0.680672268907563,1.0955965381757764,-0.013203967323658606,-0.852757201515209,0.7091550100585556,-0.3333333333333333
-0.9966244143183632,0.4581799656838339,-0.602440884837928,0.028203101412400945,-0.04203045926803194,-0.46100357662378416,-0.9318295428707881,0.6348085169819876,-1.5325400655800971,0.47193005229679746,-1.5185185185185186,0.5714285714285714,3.6625643982229548,1.0628915073459668,-1.1908573611976845,0.3280905868828165,0.6666666666666666
0.06480925758642914,0.9034277869471319,0.7638818259536386,-0.9007008138317545,0.5805461416802199,0.3577399241820296,0.9201578623959419,-0.7294996802351695,-0.3460692796141453,0.11722541171591652,0.2222222222222222,0.11764705882352941,-0.3952232755737682,-0.9752067343309948,0.36811637491263005,-0.24707278689697298,0.6666666666666666
-0.9221457547936096,-0.23838355012624735,-0.11990820410481816,0.288840687882322,-0.4394517267018232,-0.31385983209846086,-0.23807729056183585,0.07768492664761223,0.929529825331147,-1.0338617296900727,0.1111111111111111,-0.7310924369747899,-0.1697465522287418,0.144677294466207,-0.6097581803952273,0.8044354827398744,-0.3333333333333333
-0.7499475915496475,-0.15808413594775256,-0.11765348651599852,0.11449515321777494,-0.537179852399141,-0.4187446510180183,-0.21744891847076564,0.3314038867403579,0.9446036554665036,-0.8586939757765552,-0.037037037037037035,-0.8319327731092437,0.004919947041327097,0.2978230962987893,0.0037702466394293178,0.604586154567205,-0.6666666666666666
0.03973391275563215,0.7996070391785765,0.631073939870096,-0.901774943984128,0.5628757995684289,0.8167529326161087,0.8068493222817571,-0.7900152107312071,-0.16526674287944304,0.09766672090476385,0.0,0.2184873949579832,0.3205147080971927,-0.868387281026159,0.13418815080869737,-0.013592082661863278,0.6666666666666666
0.058493169945894506,0.8220224819601717,0.7918068577644574,-0.8548413686208154,0.4984350109729892,0.6802735132044915,0.6236273853880683,-0.8977293396593896,-0.37623685058073114,0.0819155279911174,0.6666666666666666,0.18487394957983194,-0.8342939704051973,-0.7772873174673314,0.24446195003474824,-0.28823223613887106,0.6666666666666666
-0.7682687365365268,-0.14595403495867243,-0.3859901124507138,0.14601229909087463,-0.4644467626094978,-0.3504956568929643,-0.12709402575834397,0.03679050728549562,1.168977638439596,-0.9741535426071537,-0.48148148148148145,-0.8319327731092437,-0.24902987053437695,0.13808878575673394,-0.514144435268614,0.9431433673587343,-0.6666666666666666
0.07815971395399268,0.812070635800316,0.7962315701179669,-0.930083078616396,0.5191493215264671,0.4514804198258912,0.77982810264923,-0.45529327404700365,-0.5653652888695997,0.05134731734512305,1.037037037037037,0.10084033613445378,-0.03820443512744469,-0.7998841575284839,0.5859573554801997,-0.2459122604128917,1.0
-0.8520893589519066,0.5229226197822893,-0.35880012208468554,0.0157645709723678,0.02050380168132914,-0.5455762482165988,-0.5154517090112098,0.6651451544427178,-1.5372585203878024,0.25219791415353543,-2.074074074074074,0.5966386554621849,2.860142490189654,1.4905942383117947,-1.415470254143216,0.7540130381461373,1.0
-1.0567161134137055,0.6034957392525797,-0.5272685485683924,0.022804392522131473,-0.1447781466104002,-0.31358445368616245,-0.6015155475313891,0.9850980103884784,-1.3812332790449156,0.5986176295881555,-2.740740740740741,0.7142857142857143,3.8488660470984666,1.1049522716138567,-0.8670120537621794,0.5610993648029879,1.0
-0.8915054949771645,-0.3055641159208046,0.47080275885358563,0.058608461018762575,-0.6100756083842211,-0.22804806012587675,-0.2964600751714816,-0.13936394840537228,0.9503931459548364,-1.1565501737427741,0.3333333333333333,-0.9327731092436975,0.3689009128975023,0.06473823183969864,-0.723986741666226,0.9386759918086599,-0.3333333333333333
-0.6849075940734949,-0.2092657284937008,-0.0219984262697044,0.1755632848172705,-0.44905640195024527,-0.4078752065997236,0.16738776556284463,0.037318281333365004,0.6843456072981129,-0.9457783250917192,0.14814814814814814,-0.3865546218487395,0.19732323884414135,0.20375378037197592,-0.2889654431062445,0.9777296872965816,-0.3333333333333333
0.03396661341892397,0.8667974432240199,0.6597452317833986,-0.96026315417181,0.529041696290262,0.7606992770740638,1.1643195309421137,-0.7718591847818889,-0.17858172085484839,0.11677718230451109,-0.18518518518518517,-0.3445378151260504,-0.33321869337434046,-0.973581745254843,0.3806356715484036,0.038443223169119294,0.6666666666666666
0.0844389756304264,0.7402134483132641,0.8987690265840035,-0.9521967387829852,0.5289164674458249,0.7172307032214217,0.6690021781310207,-0.973001599154364,-0.2448802313731644,-0.04179494520504335,0.48148148148148145,0.36134453781512604,-0.7646176416392177,-0.6707475631675975,0.13054472511338605,-0.11618093989208989,0.6666666666666666
0.02551138365225043,0.9205161842351752,0.7573859350583263,-0.9584842154026051,0.5472013268476059,0.7551708043431413,0.5579749899720374,-0.9369650654300496,-0.24990100958371214,0.11443752906989656,0.4444444444444444,0.05042016806722689,-0.20351672957858483,-1.0350023212568227,-0.012008563844499765,-0.06071413950127633,0.6666666666666666
0.07847482188137526,0.9985062590895439,0.6344145207310101,-0.958863990302018,0.5217519964435487,0.7607651088091747,0.7571116067353921,-0.38981208464948963,-0.1378146854334253,0.07126596919939014,0.1111111111111111,0.5210084033613446,-0.2584657435304173,-0.8380012164932501,0.13190425007974643,-0.09550096122860809,0.6666666666666666
-0.8505997352937235,-0.39759001871884025,-0.1428901284148383,0.15464670905477593,-0.4742072855118238,-0.3031793951653058,0.16635481746339553,0.232530669766825,0.7121398037002458,-0.912846475099799,0.37037037037037035,-0.8151260504201681,-0.7428316651872086,-0.0172128241055924,-0.5913666343966557,0.8804868161226624,-0.3333333333333333
-0.8513497179671061,-0.10542176178785617,-0.10977700592521694,0.12310053963768117,-0.6203488518038295,-0.3988667478799348,-0.31494085902176705,-0.01624024412132604,0.8942480906036698,-0.9152980043733955,-0.3333333333333333,-0.7394957983193278,0.8449718331527507,0.46468885013823835,-0.7356203407732838,0.7970768651670257,-0.6666666666666666
0.17760024406186928,0.6208283672254981,0.828507873007398,-0.8846517911500631,0.4865568174129259,0.7882792556140072,0.5357122629045884,-0.4035412069469388,-0.46631171682538325,-0.17940199668806786,0.4074074074074074,0.5126050420168067,-0.22216847864336825,-0.5471215804865436,0.5047450426590625,-0.19213788272281954,0.6666666666666666
-0.5548773749030043,-0.18649476334961904,-0.24729581132713763,0.2708169250561817,-0.4050424084722578,-0.4042395605329549,-0.34621133757713046,0.12719699959059447,0.727632198250871,-1.0026886527894647,-0.2222222222222222,-0.7647058823529411,0.2127489962497724,-0.04842217329719513,-0.7702977878569599,0.788587194088192,-0.6666666666666666
0.11002974715568047,0.7937526140721335,0.7960113426416767,-0.9175496403458425,0.6051742981993408,0.6184576690631974,0.8888206175349707,-0.5657094164966159,-0.3686897444084754,0.04101007365407796,0.5555555555555556,0.13445378151260504,0.06104955299576414,-0.6604037129776901,0.5088814423805751,-0.03871431746050028,0.3333333333333333
0.3980828653580997,-0.15068478083817669,-1.9583885514767354,-0.02269290597827462,-0.005868805038116478,-0.014133387184039187,0.04890732103047467,0.37419615167758624,0.06508066631775912,0.1056867054531097,-0.8518518518518519,-0.226890756302521,-3.5702600551236796,0.141758625165941,-0.0689467325217864,-0.5182151685997098,0.0
0.1791021987183431,0.8720517790844394,0.8060031017751115,-0.9088777403480449,0.7200751814864146,0.7394815994765016,0.7395916620992626,-0.5635315540650017,-0.31842047708324467,0.02781422658663281,0.5185185185185185,0.025210084033613446,-0.3331041382432442,-0.5596208434359289,0.24476696053019556,-0.16651573450184914,0.6666666666666666
0.1355946805752468,0.8818850156151823,0.7937550192726286,-0.8703333208159465,0.6575229835054935,0.8417957667417398,0.8841159045077566,-0.7894956365446998,-0.18213025902133334,0.002486431524797749,0.5185185185185185,0.29411764705882354,0.9880837839378506,-0.9415046774718453,0.03806150215774625,-0.25567868405283756,0.6666666666666666
-0.8758846809127738,0.3192789599978562,-0.3392294121616925,0.04175123129436131,0.027184785953339664,-0.3126128024589224,-0.628363429458209,0.8219558092314414,-1.3863099856840517,0.4528099852434923,-1.7037037037037037,1.0084033613445378,4.110370698231126,1.536333787439146,-1.2696669039330268,0.6414342399819272,1.0
-0.8757819404688724,0.5050196954505082,-0.5667726165999126,0.04385348861544182,-0.019052009235258682,-0.28647727383046356,-1.0183319761164247,0.8246627481947368,-1.2096934207959518,0.48015686041359484,-1.8518518518518519,0.865546218487395,3.8617030361569795,1.49917874816805,-1.0074378523563297,0.6401670030538832,0.6666666666666666
-0.7031390656148501,-0.2856284587150435,-0.3395618731230583,0.1370784399975296,-0.4993752352764892,-0.4768641361698234,-0.27771836281508655,-0.039253253543179205,0.9035064664736047,-1.065824735031345,0.5555555555555556,-1.0,0.47220596127761266,0.240312632245187,-0.640222670786709,1.033054398277991,-0.3333333333333333
0.02948695172806355,0.7034296947672526,0.4681444547492038,-0.9370182006292775,0.6940438741872083,0.830431996618413,0.7601218869475583,-0.8112289526377658,-0.3571152346379199,0.05246230618722219,0.4444444444444444,-0.11764705882352941,0.7198516253540256,-0.8836188138891181,0.05673555545842714,-0.09033784165409618,0.6666666666666666
-0.8078089775909801,-0.26073321007160516,-0.20803993001803672,0.08996762131309154,-0.554074139263963,-0.2358674267253052,-0.18386254812400152,0.05066898951392162,1.0374394509808762,-0.857470501401139,-0.2222222222222222,-0.9159663865546218,0.24170130023803385,0.003828314397952403,-0.9967417678989925,0.7984360214179598,-0.6666666666666666
-0.7851499634088891,0.5783769380074394,-0.7474888581734774,0.02144185533578881,-0.04528425253845888,-0.46577110903686825,-0.9292470109049245,0.21842024758471856,-1.4795287908349073,0.5183595087678027,-2.185185185185185,0.5126050420168067,2.855450902329252,1.3094113036365722,-1.5880421274396077,0.5450182031916906,0.6666666666666666
-0.8365850070771521,-0.04874091620905171,-0.2775164396418865,0.16401856582544413,-0.4689932425177332,-0.17478769469347027,-0.2558737060210482,-0.09515281909830363,0.6239880737810173,-0.9382286981003004,-0.2222222222222222,-0.7058823529411765,0.46377762252058674,0.1956624091978829,-0.7416903897098215,0.8850410566169907,-0.6666666666666666
